1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:28:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
1424.46,-5.775,-0.40,93645,9848,2018-09-06 09:29:03
