2750.5804,0.0000,0.00,0,0,2018-09-05 09:23:03
2750.5804,0.0000,0.00,0,0,2018-09-05 09:23:12
2750.5804,0.0000,0.00,0,0,2018-09-05 09:23:12
2750.5804,0.0000,0.00,0,0,2018-09-05 09:23:12
2750.5804,0.0000,0.00,0,0,2018-09-05 09:23:30
2750.5804,0.0000,0.00,0,0,2018-09-05 09:23:30
2750.5804,0.0000,0.00,0,0,2018-09-05 09:23:30
2750.5804,0.0000,0.00,0,0,2018-09-05 09:23:30
2750.5804,0.0000,0.00,0,0,2018-09-05 09:23:30
2750.5804,0.0000,0.00,0,0,2018-09-05 09:23:30
2750.5804,0.0000,0.00,0,0,2018-09-05 09:24:06
2750.5804,0.0000,0.00,0,0,2018-09-05 09:24:15
2750.5804,0.0000,0.00,0,0,2018-09-05 09:24:15
2750.5804,0.0000,0.00,0,0,2018-09-05 09:24:24
2750.5804,0.0000,0.00,0,0,2018-09-05 09:24:33
2750.5804,0.0000,0.00,0,0,2018-09-05 09:24:33
2750.5804,0.0000,0.00,0,0,2018-09-05 09:24:42
2750.5804,0.0000,0.00,0,0,2018-09-05 09:24:51
2750.5804,0.0000,0.00,0,0,2018-09-05 09:25:00
2750.5804,0.0000,0.00,0,0,2018-09-05 09:25:03
2750.5804,0.0000,0.00,0,0,2018-09-05 09:25:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:25:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:25:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:25:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:25:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:25:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:25:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:25:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:26:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:26:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:26:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:26:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:26:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:26:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:26:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:26:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:26:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:26:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:27:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:27:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:27:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:27:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:27:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:27:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:27:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:27:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:27:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:27:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:28:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:28:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:28:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:28:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:28:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:28:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:28:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:28:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:28:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:29:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:29:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:29:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:29:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:29:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:29:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:29:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:29:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:29:03
2741.3801,-9.2003,-0.33,8483,79060,2018-09-05 09:29:03
2740.6488,-9.9316,-0.36,9279,87831,2018-09-05 09:30:06
2740.4292,-10.1512,-0.37,16749,162027,2018-09-05 09:30:12
2739.1024,-11.4780,-0.42,18876,183288,2018-09-05 09:30:18
2739.0356,-11.5448,-0.42,19853,193761,2018-09-05 09:30:27
2739.3969,-11.1835,-0.41,21012,205503,2018-09-05 09:30:33
2738.3383,-12.2421,-0.45,21526,210632,2018-09-05 09:30:36
2738.2046,-12.3758,-0.45,23704,237862,2018-09-05 09:30:45
2738.4006,-12.1798,-0.44,24116,242586,2018-09-05 09:30:51
2738.7624,-11.8180,-0.43,24968,251890,2018-09-05 09:30:57
2738.5858,-11.9946,-0.44,25926,261886,2018-09-05 09:31:03
2738.7305,-11.8499,-0.43,27352,277960,2018-09-05 09:31:09
2739.7811,-10.7993,-0.39,28639,290361,2018-09-05 09:31:15
2739.9556,-10.6248,-0.39,29165,295368,2018-09-05 09:31:21
2740.6105,-9.9699,-0.36,30365,307494,2018-09-05 09:31:27
2741.6734,-8.9070,-0.32,31571,318951,2018-09-05 09:31:33
2742.2694,-8.3110,-0.30,33186,335791,2018-09-05 09:31:39
2742.4367,-8.1437,-0.30,34210,346573,2018-09-05 09:31:45
2741.9317,-8.6487,-0.31,34643,351909,2018-09-05 09:31:54
2742.1568,-8.4236,-0.31,36490,372078,2018-09-05 09:32:00
