3202.0248,0.0000,0.00,0,0,2018-09-13 09:22:45
3202.0248,0.0000,0.00,0,0,2018-09-13 09:22:45
3202.0248,0.0000,0.00,0,0,2018-09-13 09:22:45
3202.0248,0.0000,0.00,0,0,2018-09-13 09:22:45
3202.0248,0.0000,0.00,0,0,2018-09-13 09:22:45
3202.0248,0.0000,0.00,0,0,2018-09-13 09:22:45
3202.0248,0.0000,0.00,0,0,2018-09-13 09:22:45
3202.0248,0.0000,0.00,0,0,2018-09-13 09:22:45
3202.0248,0.0000,0.00,0,0,2018-09-13 09:23:45
3202.0248,0.0000,0.00,0,0,2018-09-13 09:23:45
3202.0248,0.0000,0.00,0,0,2018-09-13 09:23:57
3202.0248,0.0000,0.00,0,0,2018-09-13 09:23:57
3202.0248,0.0000,0.00,0,0,2018-09-13 09:24:06
3202.0248,0.0000,0.00,0,0,2018-09-13 09:24:06
3202.0248,0.0000,0.00,0,0,2018-09-13 09:24:15
3202.0248,0.0000,0.00,0,0,2018-09-13 09:24:15
3202.0248,0.0000,0.00,0,0,2018-09-13 09:24:15
3202.0248,0.0000,0.00,0,0,2018-09-13 09:24:15
3202.0248,0.0000,0.00,0,0,2018-09-13 09:24:42
3202.0248,0.0000,0.00,0,0,2018-09-13 09:24:42
3202.0248,0.0000,0.00,0,0,2018-09-13 09:24:51
3202.0248,0.0000,0.00,0,0,2018-09-13 09:25:00
3202.0248,0.0000,0.00,0,0,2018-09-13 09:25:03
3202.0248,0.0000,0.00,0,0,2018-09-13 09:25:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:25:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:25:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:25:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:25:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:25:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:25:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:25:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:25:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:25:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:26:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:26:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:26:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:26:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:26:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:26:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:26:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:26:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:26:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:26:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:27:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:27:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:27:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:27:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:27:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:27:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:27:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:27:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:27:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:27:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:27:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:27:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:28:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:28:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:28:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:28:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:28:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:28:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:28:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:28:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:28:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:28:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:29:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:29:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:29:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:29:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:29:03
3239.6852,37.6604,1.18,8236,91192,2018-09-13 09:29:03
