1392.98,1.701,0.12,1329355,192180,2018-09-14 09:40:57
1392.55,1.273,0.09,1340189,193600,2018-09-14 09:41:03
1392.02,0.742,0.05,1350402,195353,2018-09-14 09:41:09
1391.42,0.141,0.01,1367660,198108,2018-09-14 09:41:12
1391.47,0.191,0.01,1373827,198930,2018-09-14 09:41:18
1391.30,0.026,0.00,1383365,200406,2018-09-14 09:41:21
1390.19,-1.088,-0.08,1392375,201805,2018-09-14 09:41:30
1390.30,-0.982,-0.07,1407067,203881,2018-09-14 09:41:36
1389.84,-1.438,-0.10,1419416,205859,2018-09-14 09:41:42
1389.97,-1.305,-0.09,1428824,207300,2018-09-14 09:41:45
1390.45,-0.830,-0.06,1433346,207936,2018-09-14 09:41:45
1389.45,-1.832,-0.13,1446944,209757,2018-09-14 09:41:57
1388.92,-2.364,-0.17,1455968,211399,2018-09-14 09:42:03
1389.32,-1.962,-0.14,1484043,215687,2018-09-14 09:42:18
1389.33,-1.945,-0.14,1493539,217111,2018-09-14 09:42:21
1389.99,-1.294,-0.09,1506440,218686,2018-09-14 09:42:30
1389.53,-1.751,-0.13,1518848,220192,2018-09-14 09:42:36
1389.20,-2.080,-0.15,1528411,221615,2018-09-14 09:42:42
1389.96,-1.319,-0.09,1533785,222490,2018-09-14 09:42:45
1389.88,-1.401,-0.10,1541835,223831,2018-09-14 09:42:51
1389.65,-1.625,-0.12,1550377,225110,2018-09-14 09:42:57
1389.61,-1.664,-0.12,1561811,226637,2018-09-14 09:43:03
1389.80,-1.478,-0.11,1570531,228057,2018-09-14 09:43:03
1389.89,-1.393,-0.10,1581120,229601,2018-09-14 09:43:12
1389.70,-1.581,-0.11,1588216,230626,2018-09-14 09:43:21
1389.45,-1.834,-0.13,1596359,231897,2018-09-14 09:43:27
1389.71,-1.574,-0.11,1605143,232948,2018-09-14 09:43:33
1389.70,-1.579,-0.11,1613137,234032,2018-09-14 09:43:39
1389.65,-1.633,-0.12,1621573,235121,2018-09-14 09:43:45
1389.43,-1.852,-0.13,1632828,236416,2018-09-14 09:43:45
1389.36,-1.923,-0.14,1641332,237602,2018-09-14 09:43:57
1389.44,-1.836,-0.13,1645407,238179,2018-09-14 09:43:57
1389.22,-2.056,-0.15,1655662,239168,2018-09-14 09:44:06
1389.36,-1.922,-0.14,1663164,240378,2018-09-14 09:44:12
1389.13,-2.149,-0.15,1675330,241713,2018-09-14 09:44:18
1389.08,-2.198,-0.16,1684446,242702,2018-09-14 09:44:24
1389.08,-2.199,-0.16,1694587,244024,2018-09-14 09:44:27
1389.21,-2.065,-0.15,1697865,244544,2018-09-14 09:44:33
1388.97,-2.306,-0.17,1706610,245925,2018-09-14 09:44:39
1388.91,-2.371,-0.17,1717281,247400,2018-09-14 09:44:45
1388.71,-2.564,-0.18,1726069,248796,2018-09-14 09:44:48
1388.58,-2.696,-0.19,1733885,249807,2018-09-14 09:44:57
1388.30,-2.982,-0.21,1745950,251340,2018-09-14 09:45:03
1388.40,-2.877,-0.21,1752696,251994,2018-09-14 09:45:06
1388.09,-3.186,-0.23,1762120,253278,2018-09-14 09:45:12
1388.16,-3.115,-0.22,1772471,255036,2018-09-14 09:45:12
1387.66,-3.624,-0.26,1783116,256349,2018-09-14 09:45:24
1387.58,-3.704,-0.27,1793305,258080,2018-09-14 09:45:30
1387.88,-3.394,-0.24,1802180,259488,2018-09-14 09:45:36
1388.17,-3.110,-0.22,1806119,260031,2018-09-14 09:45:39
1389.02,-2.257,-0.16,1819386,261694,2018-09-14 09:45:45
1389.17,-2.109,-0.15,1826444,262685,2018-09-14 09:45:51
1388.45,-2.833,-0.20,1836174,264437,2018-09-14 09:45:57
1388.73,-2.548,-0.18,1848946,266160,2018-09-14 09:46:03
1389.17,-2.113,-0.15,1858995,267494,2018-09-14 09:46:09
1389.09,-2.184,-0.16,1867648,268715,2018-09-14 09:46:12
1389.76,-1.523,-0.11,1875600,269865,2018-09-14 09:46:21
1389.56,-1.720,-0.12,1881613,270633,2018-09-14 09:46:27
1389.77,-1.509,-0.11,1889863,271913,2018-09-14 09:46:33
1389.69,-1.591,-0.11,1893371,272396,2018-09-14 09:46:39
1389.71,-1.565,-0.11,1902639,273876,2018-09-14 09:46:45
1389.94,-1.335,-0.10,1909589,274789,2018-09-14 09:46:48
1389.89,-1.388,-0.10,1917946,275962,2018-09-14 09:46:54
1389.86,-1.419,-0.10,1925819,276929,2018-09-14 09:47:00
1389.92,-1.357,-0.10,1933503,277917,2018-09-14 09:47:06
1389.94,-1.340,-0.10,1939796,278777,2018-09-14 09:47:12
1389.96,-1.322,-0.10,1949150,279892,2018-09-14 09:47:18
1389.79,-1.488,-0.11,1957474,280781,2018-09-14 09:47:24
1390.03,-1.247,-0.09,1964630,281860,2018-09-14 09:47:30
1389.97,-1.310,-0.09,1967993,282285,2018-09-14 09:47:30
1389.88,-1.396,-0.10,1975935,283326,2018-09-14 09:47:36
1389.61,-1.669,-0.12,1983592,284430,2018-09-14 09:47:45
1387.95,-3.332,-0.24,1991140,285472,2018-09-14 09:47:51
1388.57,-2.710,-0.19,1998207,286538,2018-09-14 09:47:57
1388.40,-2.881,-0.21,2009879,288397,2018-09-14 09:48:03
1388.82,-2.459,-0.18,2020808,289806,2018-09-14 09:48:09
1388.77,-2.505,-0.18,2031121,291213,2018-09-14 09:48:12
1388.38,-2.901,-0.21,2039097,292229,2018-09-14 09:48:21
1389.90,-1.380,-0.10,2046860,293300,2018-09-14 09:48:24
1390.80,-0.478,-0.03,2062526,295495,2018-09-14 09:48:30
1389.90,-1.375,-0.10,2071429,296600,2018-09-14 09:48:36
1389.98,-1.302,-0.09,2083466,298008,2018-09-14 09:48:42
1389.40,-1.880,-0.14,2092758,299136,2018-09-14 09:48:42
1389.42,-1.857,-0.13,2101191,299990,2018-09-14 09:48:54
1389.44,-1.836,-0.13,2104294,300402,2018-09-14 09:48:57
1389.49,-1.793,-0.13,2110268,301362,2018-09-14 09:49:03
1389.62,-1.654,-0.12,2116087,302214,2018-09-14 09:49:09
1389.48,-1.802,-0.13,2123782,303456,2018-09-14 09:49:15
1389.50,-1.775,-0.13,2131288,304422,2018-09-14 09:49:21
1390.15,-1.128,-0.08,2137934,305434,2018-09-14 09:49:27
1389.68,-1.596,-0.11,2144615,306673,2018-09-14 09:49:30
1389.63,-1.649,-0.12,2151750,308076,2018-09-14 09:49:30
1389.59,-1.691,-0.12,2157673,309002,2018-09-14 09:49:45
1389.37,-1.913,-0.14,2164009,310063,2018-09-14 09:49:51
1389.39,-1.892,-0.14,2170862,311086,2018-09-14 09:49:57
1388.96,-2.320,-0.17,2178963,312328,2018-09-14 09:49:57
1389.05,-2.229,-0.16,2186080,313460,2018-09-14 09:50:09
1389.02,-2.259,-0.16,2189461,314082,2018-09-14 09:50:12
1389.04,-2.244,-0.16,2195340,315170,2018-09-14 09:50:18
1388.76,-2.517,-0.18,2202904,316269,2018-09-14 09:50:24
1388.36,-2.915,-0.21,2212439,317530,2018-09-14 09:50:30
1388.20,-3.083,-0.22,2218904,318518,2018-09-14 09:50:36
1387.84,-3.440,-0.25,2232100,320271,2018-09-14 09:50:42
1387.60,-3.682,-0.26,2239230,321394,2018-09-14 09:50:45
1387.46,-3.815,-0.27,2243890,322177,2018-09-14 09:50:51
1387.09,-4.193,-0.30,2251217,323200,2018-09-14 09:50:57
1387.20,-4.082,-0.29,2258335,324232,2018-09-14 09:51:03
1386.99,-4.292,-0.31,2266518,325457,2018-09-14 09:51:09
1386.89,-4.387,-0.32,2279481,327152,2018-09-14 09:51:15
1386.56,-4.715,-0.34,2291339,328437,2018-09-14 09:51:21
1386.59,-4.686,-0.34,2300234,329726,2018-09-14 09:51:27
1386.50,-4.779,-0.34,2309466,330988,2018-09-14 09:51:33
1386.80,-4.479,-0.32,2322017,332490,2018-09-14 09:51:39
1386.51,-4.766,-0.34,2327905,333126,2018-09-14 09:51:42
1386.45,-4.831,-0.35,2337862,334252,2018-09-14 09:51:48
1385.97,-5.305,-0.38,2345075,335263,2018-09-14 09:51:54
1385.99,-5.290,-0.38,2353266,336320,2018-09-14 09:52:00
1386.24,-5.042,-0.36,2375208,338655,2018-09-14 09:52:06
1386.22,-5.055,-0.36,2389075,340325,2018-09-14 09:52:12
1386.45,-4.830,-0.35,2404695,342222,2018-09-14 09:52:18
1385.62,-5.656,-0.41,2413597,343433,2018-09-14 09:52:21
1386.75,-4.530,-0.33,2419681,344205,2018-09-14 09:52:27
1386.14,-5.135,-0.37,2437802,346523,2018-09-14 09:52:36
1385.85,-5.432,-0.39,2441571,347033,2018-09-14 09:52:36
1386.01,-5.266,-0.38,2448791,348019,2018-09-14 09:52:42
1385.62,-5.658,-0.41,2465292,350195,2018-09-14 09:52:54
1386.03,-5.249,-0.38,2471589,351026,2018-09-14 09:53:00
1385.77,-5.508,-0.40,2482205,352353,2018-09-14 09:53:03
1385.72,-5.559,-0.40,2488201,353108,2018-09-14 09:53:12
1385.49,-5.794,-0.42,2495655,354128,2018-09-14 09:53:18
1385.35,-5.927,-0.43,2503267,355267,2018-09-14 09:53:24
1385.45,-5.827,-0.42,2509871,356148,2018-09-14 09:53:27
1385.45,-5.827,-0.42,2517232,357151,2018-09-14 09:53:33
1385.37,-5.911,-0.42,2522741,357892,2018-09-14 09:53:39
1385.40,-5.876,-0.42,2529677,358891,2018-09-14 09:53:45
1385.07,-6.204,-0.45,2535102,359755,2018-09-14 09:53:51
1384.93,-6.354,-0.46,2545041,361063,2018-09-14 09:53:57
1384.59,-6.689,-0.48,2555899,362311,2018-09-14 09:54:00
1384.65,-6.629,-0.48,2562928,363260,2018-09-14 09:54:09
1384.44,-6.840,-0.49,2572037,364679,2018-09-14 09:54:15
1384.20,-7.083,-0.51,2582846,366096,2018-09-14 09:54:21
1384.28,-6.998,-0.50,2590874,367250,2018-09-14 09:54:27
1383.91,-7.364,-0.53,2597830,367973,2018-09-14 09:54:30
1384.51,-6.772,-0.49,2608698,369449,2018-09-14 09:54:36
1383.76,-7.519,-0.54,2617141,370562,2018-09-14 09:54:42
1383.73,-7.552,-0.54,2624701,371625,2018-09-14 09:54:45
1383.78,-7.500,-0.54,2631580,372597,2018-09-14 09:54:54
1383.73,-7.553,-0.54,2640131,373670,2018-09-14 09:54:57
1383.43,-7.851,-0.56,2648539,374764,2018-09-14 09:55:06
1383.92,-7.355,-0.53,2659742,376147,2018-09-14 09:55:12
1383.82,-7.464,-0.54,2663909,376632,2018-09-14 09:55:12
1383.64,-7.641,-0.55,2670698,377513,2018-09-14 09:55:18
1383.86,-7.418,-0.53,2678445,378595,2018-09-14 09:55:27
1383.56,-7.715,-0.55,2686876,379731,2018-09-14 09:55:30
1383.73,-7.552,-0.54,2699710,380962,2018-09-14 09:55:39
1383.87,-7.413,-0.53,2708602,382087,2018-09-14 09:55:42
1385.18,-6.103,-0.44,2732500,385129,2018-09-14 09:55:51
1385.06,-6.216,-0.45,2737527,385761,2018-09-14 09:55:54
1384.95,-6.329,-0.45,2745733,386713,2018-09-14 09:56:00
1384.86,-6.419,-0.46,2757105,388110,2018-09-14 09:56:03
1385.30,-5.983,-0.43,2770136,389794,2018-09-14 09:56:12
1384.96,-6.322,-0.45,2777857,390763,2018-09-14 09:56:15
1385.41,-5.868,-0.42,2780792,391102,2018-09-14 09:56:21
1385.14,-6.136,-0.44,2788091,392136,2018-09-14 09:56:27
1385.51,-5.773,-0.41,2796311,393133,2018-09-14 09:56:30
1385.22,-6.059,-0.44,2804394,394067,2018-09-14 09:56:30
1385.10,-6.180,-0.44,2810477,394905,2018-09-14 09:56:45
1385.36,-5.921,-0.43,2813515,395375,2018-09-14 09:56:45
1385.26,-6.024,-0.43,2820661,396377,2018-09-14 09:56:51
1385.39,-5.885,-0.42,2827297,397346,2018-09-14 09:57:00
1385.42,-5.856,-0.42,2833412,398076,2018-09-14 09:57:06
1385.22,-6.057,-0.44,2842654,399526,2018-09-14 09:57:12
1385.27,-6.009,-0.43,2850414,400572,2018-09-14 09:57:12
1385.38,-5.895,-0.42,2853092,400976,2018-09-14 09:57:21
1385.15,-6.134,-0.44,2860590,401758,2018-09-14 09:57:27
1385.34,-5.943,-0.43,2866496,402572,2018-09-14 09:57:33
1385.14,-6.140,-0.44,2871764,403244,2018-09-14 09:57:36
1384.83,-6.447,-0.46,2878515,404287,2018-09-14 09:57:45
1384.96,-6.314,-0.45,2886325,405313,2018-09-14 09:57:51
1384.71,-6.567,-0.47,2895331,406667,2018-09-14 09:57:57
1384.70,-6.583,-0.47,2900057,407314,2018-09-14 09:57:57
1384.66,-6.621,-0.48,2907371,408377,2018-09-14 09:57:57
1384.64,-6.642,-0.48,2914885,409557,2018-09-14 09:58:12
1384.62,-6.655,-0.48,2921272,410365,2018-09-14 09:58:18
1384.23,-7.048,-0.51,2929448,411340,2018-09-14 09:58:24
1383.97,-7.310,-0.53,2937854,412683,2018-09-14 09:58:30
1383.79,-7.488,-0.54,2940918,413120,2018-09-14 09:58:30
1383.99,-7.292,-0.52,2948259,414188,2018-09-14 09:58:30
1383.88,-7.403,-0.53,2959827,415668,2018-09-14 09:58:48
1383.81,-7.472,-0.54,2965942,416528,2018-09-14 09:58:48
1383.66,-7.621,-0.55,2972954,417393,2018-09-14 09:58:57
1383.67,-7.604,-0.55,2980371,418483,2018-09-14 09:58:57
1383.14,-8.142,-0.59,2994521,420194,2018-09-14 09:59:09
1383.30,-7.976,-0.57,3004097,421624,2018-09-14 09:59:12
1383.17,-8.106,-0.58,3009333,422323,2018-09-14 09:59:21
1383.24,-8.038,-0.58,3014322,423085,2018-09-14 09:59:27
1383.39,-7.891,-0.57,3019205,423845,2018-09-14 09:59:33
1383.21,-8.065,-0.58,3022997,424466,2018-09-14 09:59:36
1383.26,-8.022,-0.58,3030348,425067,2018-09-14 09:59:42
1382.81,-8.467,-0.61,3037490,426042,2018-09-14 09:59:42
1382.76,-8.518,-0.61,3044651,426943,2018-09-14 09:59:51
1382.83,-8.446,-0.61,3050391,427783,2018-09-14 09:59:57
1382.64,-8.640,-0.62,3055707,428586,2018-09-14 10:00:06
1382.89,-8.389,-0.60,3062874,429574,2018-09-14 10:00:12
1383.04,-8.243,-0.59,3068441,430361,2018-09-14 10:00:18
1383.57,-7.707,-0.55,3082091,432191,2018-09-14 10:00:21
1384.12,-7.155,-0.51,3092908,433713,2018-09-14 10:00:30
1384.62,-6.658,-0.48,3097680,434345,2018-09-14 10:00:33
1385.52,-5.763,-0.41,3110302,436214,2018-09-14 10:00:39
1385.24,-6.034,-0.43,3118841,437462,2018-09-14 10:00:45
1385.32,-5.962,-0.43,3127605,438576,2018-09-14 10:00:51
1385.24,-6.040,-0.43,3136536,439924,2018-09-14 10:00:57
1386.08,-5.194,-0.37,3147950,441426,2018-09-14 10:01:00
1386.05,-5.229,-0.38,3154963,442393,2018-09-14 10:01:09
1386.03,-5.249,-0.38,3158275,442808,2018-09-14 10:01:12
1386.28,-4.995,-0.36,3164665,443731,2018-09-14 10:01:18
1386.17,-5.109,-0.37,3172855,444784,2018-09-14 10:01:24
1386.41,-4.869,-0.35,3179151,445635,2018-09-14 10:01:27
1386.47,-4.813,-0.35,3185701,446488,2018-09-14 10:01:36
1387.01,-4.268,-0.31,3191973,447471,2018-09-14 10:01:42
1386.98,-4.300,-0.31,3202616,448883,2018-09-14 10:01:48
1387.07,-4.210,-0.30,3205163,449226,2018-09-14 10:01:48
1387.54,-3.743,-0.27,3213311,450398,2018-09-14 10:01:57
1387.26,-4.015,-0.29,3216763,450909,2018-09-14 10:02:03
1387.31,-3.969,-0.29,3222481,451816,2018-09-14 10:02:09
1387.26,-4.014,-0.29,3229137,452696,2018-09-14 10:02:15
1387.33,-3.954,-0.28,3236933,453907,2018-09-14 10:02:18
1387.50,-3.775,-0.27,3245289,454813,2018-09-14 10:02:27
1387.35,-3.931,-0.28,3251012,455710,2018-09-14 10:02:33
1387.28,-4.000,-0.29,3254823,456244,2018-09-14 10:02:36
1387.34,-3.943,-0.28,3260794,457046,2018-09-14 10:02:42
1387.28,-4.000,-0.29,3267976,457990,2018-09-14 10:02:48
1387.06,-4.217,-0.30,3271401,458586,2018-09-14 10:02:54
1387.12,-4.160,-0.30,3276278,459283,2018-09-14 10:03:00
1386.88,-4.401,-0.32,3280122,459885,2018-09-14 10:03:06
1386.95,-4.330,-0.31,3283228,460280,2018-09-14 10:03:09
1387.08,-4.198,-0.30,3287962,460855,2018-09-14 10:03:15
1387.11,-4.171,-0.30,3292553,461550,2018-09-14 10:03:21
1387.29,-3.990,-0.29,3297628,462321,2018-09-14 10:03:21
1387.46,-3.822,-0.27,3302564,463046,2018-09-14 10:03:30
1387.41,-3.871,-0.28,3308179,463744,2018-09-14 10:03:39
1388.00,-3.281,-0.24,3317056,464886,2018-09-14 10:03:45
1387.97,-3.309,-0.24,3321496,465497,2018-09-14 10:03:51
1388.02,-3.263,-0.23,3324268,465800,2018-09-14 10:03:54
1388.06,-3.220,-0.23,3330390,466719,2018-09-14 10:03:54
1388.34,-2.936,-0.21,3334453,467285,2018-09-14 10:04:06
1388.20,-3.077,-0.22,3340100,468121,2018-09-14 10:04:09
1388.25,-3.031,-0.22,3345028,468725,2018-09-14 10:04:18
1388.64,-2.644,-0.19,3347770,469169,2018-09-14 10:04:21
1388.84,-2.436,-0.18,3353208,469933,2018-09-14 10:04:27
1388.76,-2.515,-0.18,3358276,470508,2018-09-14 10:04:33
1388.75,-2.530,-0.18,3363573,471237,2018-09-14 10:04:33
1388.61,-2.664,-0.19,3369334,471958,2018-09-14 10:04:42
1388.50,-2.781,-0.20,3374133,472554,2018-09-14 10:04:51
1388.50,-2.776,-0.20,3377228,472986,2018-09-14 10:04:54
1388.78,-2.498,-0.18,3385577,473962,2018-09-14 10:05:00
1388.77,-2.505,-0.18,3388258,474305,2018-09-14 10:05:06
1388.76,-2.519,-0.18,3393862,475020,2018-09-14 10:05:12
1388.73,-2.545,-0.18,3398255,475613,2018-09-14 10:05:12
1388.86,-2.417,-0.17,3403839,476466,2018-09-14 10:05:24
1388.88,-2.400,-0.17,3409999,477203,2018-09-14 10:05:30
1388.06,-3.215,-0.23,3421422,478727,2018-09-14 10:05:33
1388.29,-2.985,-0.21,3425240,479204,2018-09-14 10:05:42
1387.64,-3.634,-0.26,3432518,480184,2018-09-14 10:05:48
1388.38,-2.902,-0.21,3437305,480895,2018-09-14 10:05:54
1388.35,-2.930,-0.21,3443780,481814,2018-09-14 10:06:00
1388.59,-2.688,-0.19,3451070,482769,2018-09-14 10:06:06
1388.70,-2.583,-0.19,3456402,483672,2018-09-14 10:06:09
1388.61,-2.674,-0.19,3460846,484278,2018-09-14 10:06:15
1388.70,-2.582,-0.19,3468123,485230,2018-09-14 10:06:21
1388.89,-2.386,-0.17,3476693,486281,2018-09-14 10:06:27
1388.69,-2.586,-0.19,3483471,487217,2018-09-14 10:06:27
1388.54,-2.738,-0.20,3490380,488002,2018-09-14 10:06:39
1388.95,-2.330,-0.17,3496733,488939,2018-09-14 10:06:42
1388.61,-2.669,-0.19,3498900,489237,2018-09-14 10:06:48
1388.74,-2.536,-0.18,3504030,490094,2018-09-14 10:06:54
1388.57,-2.705,-0.19,3509250,490837,2018-09-14 10:07:00
1388.70,-2.580,-0.19,3514003,491573,2018-09-14 10:07:06
1388.69,-2.584,-0.19,3520923,492331,2018-09-14 10:07:12
1388.40,-2.876,-0.21,3523993,492760,2018-09-14 10:07:15
1388.63,-2.649,-0.19,3534435,494282,2018-09-14 10:07:18
1388.67,-2.605,-0.19,3538244,494838,2018-09-14 10:07:27
1388.27,-3.013,-0.22,3544177,495661,2018-09-14 10:07:33
1388.19,-3.089,-0.22,3549661,496474,2018-09-14 10:07:39
1387.92,-3.359,-0.24,3557701,497676,2018-09-14 10:07:48
1388.18,-3.104,-0.22,3564468,498564,2018-09-14 10:07:51
1387.96,-3.319,-0.24,3568629,499192,2018-09-14 10:07:57
1387.87,-3.405,-0.24,3572823,499760,2018-09-14 10:08:00
1388.09,-3.188,-0.23,3578026,500432,2018-09-14 10:08:09
1387.99,-3.292,-0.24,3583911,501210,2018-09-14 10:08:15
1387.96,-3.321,-0.24,3586861,501658,2018-09-14 10:08:21
1388.01,-3.267,-0.23,3593465,502568,2018-09-14 10:08:27
1388.22,-3.055,-0.22,3600391,503362,2018-09-14 10:08:30
1388.03,-3.248,-0.23,3605855,504214,2018-09-14 10:08:36
1387.99,-3.291,-0.24,3611482,504973,2018-09-14 10:08:36
1388.07,-3.211,-0.23,3613995,505299,2018-09-14 10:08:48
1388.09,-3.189,-0.23,3617981,505859,2018-09-14 10:08:48
1387.97,-3.307,-0.24,3623632,506735,2018-09-14 10:08:48
1387.90,-3.376,-0.24,3630350,507552,2018-09-14 10:09:06
1389.77,-1.514,-0.11,3655593,510830,2018-09-14 10:09:21
1389.70,-1.584,-0.11,3670136,512900,2018-09-14 10:09:27
1390.13,-1.148,-0.08,3679553,514135,2018-09-14 10:09:30
1390.05,-1.234,-0.09,3684280,514796,2018-09-14 10:09:39
1390.31,-0.972,-0.07,3691943,515683,2018-09-14 10:09:39
1390.43,-0.846,-0.06,3700216,516668,2018-09-14 10:09:51
1390.73,-0.553,-0.04,3707161,517612,2018-09-14 10:09:57
1390.90,-0.378,-0.03,3713819,518526,2018-09-14 10:10:03
1391.14,-0.135,-0.01,3719139,519191,2018-09-14 10:10:09
1391.32,0.036,0.00,3723780,519764,2018-09-14 10:10:12
1391.19,-0.092,-0.01,3727381,520321,2018-09-14 10:10:18
1391.29,0.016,0.00,3730178,520659,2018-09-14 10:10:24
1391.45,0.175,0.01,3736076,521458,2018-09-14 10:10:30
1391.32,0.040,0.00,3746882,522487,2018-09-14 10:10:36
1391.60,0.323,0.02,3753967,523445,2018-09-14 10:10:42
1391.60,0.317,0.02,3759059,524204,2018-09-14 10:10:48
1391.62,0.338,0.02,3761843,524533,2018-09-14 10:10:51
1391.72,0.437,0.03,3773135,525863,2018-09-14 10:10:51
1391.68,0.400,0.03,3774934,526090,2018-09-14 10:11:00
1391.75,0.466,0.03,3777922,526430,2018-09-14 10:11:09
1391.84,0.562,0.04,3789613,528047,2018-09-14 10:11:12
1392.15,0.867,0.06,3796384,528896,2018-09-14 10:11:12
1392.23,0.955,0.07,3801471,529615,2018-09-14 10:11:24
1392.52,1.239,0.09,3810171,530740,2018-09-14 10:11:30
1392.41,1.128,0.08,3812254,531048,2018-09-14 10:11:36
1392.30,1.022,0.07,3826147,532548,2018-09-14 10:11:42
1392.53,1.251,0.09,3830349,533088,2018-09-14 10:11:51
1392.64,1.364,0.10,3836029,533810,2018-09-14 10:11:54
1392.68,1.405,0.10,3843585,534764,2018-09-14 10:12:00
1392.72,1.439,0.10,3851339,535692,2018-09-14 10:12:09
1392.70,1.420,0.10,3857172,536370,2018-09-14 10:12:12
1392.35,1.074,0.08,3866950,537321,2018-09-14 10:12:18
1392.69,1.408,0.10,3877350,537853,2018-09-14 10:12:24
