0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:03
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:12
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:12
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:12
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:06
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:15
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:15
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:24
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:33
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:33
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:42
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:51
0.000,0.000,12.500,0.000,0.000,0,0.000,0.00000,2018-09-05 09:25:00
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:25:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:25:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:25:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:25:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:25:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:25:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:25:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:25:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:25:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:26:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:26:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:26:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:26:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:26:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:26:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:26:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:26:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:26:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:26:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:27:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:27:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:27:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:27:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:27:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:27:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:27:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:27:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:27:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:27:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:28:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:28:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:28:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:28:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:28:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:28:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:28:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:28:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:28:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:29:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:29:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:29:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:29:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:29:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:29:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:29:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:29:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:29:03
12.500,12.500,12.500,12.500,12.500,9500,118750.000,0.00033,2018-09-05 09:29:03
12.430,12.500,12.500,12.500,12.430,29700,370381.000,0.00104,2018-09-05 09:30:06
12.450,12.500,12.500,12.500,12.410,37600,468641.000,0.00132,2018-09-05 09:30:12
12.430,12.500,12.500,12.500,12.410,38200,476097.000,0.00134,2018-09-05 09:30:18
12.410,12.500,12.500,12.500,12.410,43400,540729.000,0.00152,2018-09-05 09:30:27
12.410,12.500,12.500,12.500,12.410,43400,540729.000,0.00152,2018-09-05 09:30:33
12.410,12.500,12.500,12.500,12.410,47900,596575.000,0.00168,2018-09-05 09:30:36
