0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,11.440,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
11.420,11.420,11.440,11.420,11.420,31400,358588.000,0.00110,2018-09-17 09:25:03
11.420,11.420,11.440,11.420,11.420,31400,358588.000,0.00110,2018-09-17 09:25:03
11.420,11.420,11.440,11.420,11.420,31400,358588.000,0.00110,2018-09-17 09:25:03
11.420,11.420,11.440,11.420,11.420,31400,358588.000,0.00110,2018-09-17 09:25:03
11.420,11.420,11.440,11.420,11.420,31400,358588.000,0.00110,2018-09-17 09:25:03
