0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:42
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:42
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:42
0.000,0.000,11.660,0.000,0.000,0,0.000,0.00000,2018-09-11 09:25:00
11.700,11.700,11.660,11.700,11.700,2700,31590.000,0.00009,2018-09-11 09:25:03
11.700,11.700,11.660,11.700,11.700,2700,31590.000,0.00009,2018-09-11 09:25:03
11.700,11.700,11.660,11.700,11.700,2700,31590.000,0.00009,2018-09-11 09:25:03
11.700,11.700,11.660,11.700,11.700,2700,31590.000,0.00009,2018-09-11 09:25:03
11.700,11.700,11.660,11.700,11.700,2700,31590.000,0.00009,2018-09-11 09:25:03
11.700,11.700,11.660,11.700,11.700,2700,31590.000,0.00009,2018-09-11 09:25:03
11.700,11.700,11.660,11.700,11.700,2700,31590.000,0.00009,2018-09-11 09:25:03
11.700,11.700,11.660,11.700,11.700,2700,31590.000,0.00009,2018-09-11 09:25:03
