0.00,0.000,0.00,0,0,2018-09-17 09:23:03
0.00,0.000,0.00,0,0,2018-09-17 09:23:03
0.00,0.000,0.00,0,0,2018-09-17 09:23:03
0.00,0.000,0.00,0,0,2018-09-17 09:23:03
0.00,0.000,0.00,0,0,2018-09-17 09:23:03
0.00,0.000,0.00,0,0,2018-09-17 09:23:03
0.00,0.000,0.00,0,0,2018-09-17 09:23:03
0.00,0.000,0.00,0,0,2018-09-17 09:23:03
0.00,0.000,0.00,0,0,2018-09-17 09:23:03
0.00,0.000,0.00,0,0,2018-09-17 09:23:03
0.00,0.000,0.00,0,0,2018-09-17 09:24:03
0.00,0.000,0.00,0,0,2018-09-17 09:24:03
0.00,0.000,0.00,0,0,2018-09-17 09:24:03
0.00,0.000,0.00,0,0,2018-09-17 09:24:03
0.00,0.000,0.00,0,0,2018-09-17 09:24:03
0.00,0.000,0.00,0,0,2018-09-17 09:24:03
0.00,0.000,0.00,0,0,2018-09-17 09:24:03
0.00,0.000,0.00,0,0,2018-09-17 09:24:03
0.00,0.000,0.00,0,0,2018-09-17 09:24:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:25:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:25:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:25:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:25:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:25:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:25:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:25:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:25:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:25:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:25:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:26:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:26:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:26:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:26:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:26:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:26:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:26:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:26:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:26:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:27:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:27:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:27:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:27:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:27:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:28:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:28:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:29:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:29:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:29:03
1360.72,-5.846,-0.43,72594,9667,2018-09-17 09:29:03
1358.61,-7.958,-0.58,173542,22914,2018-09-17 09:30:09
1358.28,-8.289,-0.61,187521,24564,2018-09-17 09:30:18
1357.70,-8.866,-0.65,216107,28020,2018-09-17 09:30:27
1357.73,-8.834,-0.65,230753,30108,2018-09-17 09:30:36
1357.43,-9.137,-0.67,248986,32418,2018-09-17 09:30:42
1357.84,-8.727,-0.64,267872,34891,2018-09-17 09:30:42
1357.16,-9.406,-0.69,276798,35912,2018-09-17 09:31:00
1356.84,-9.722,-0.71,288440,37312,2018-09-17 09:31:06
1358.14,-8.421,-0.62,306677,39593,2018-09-17 09:31:12
1358.95,-7.615,-0.56,327439,42259,2018-09-17 09:31:18
1357.58,-8.989,-0.66,349504,44549,2018-09-17 09:31:27
1357.62,-8.949,-0.65,364453,46759,2018-09-17 09:31:30
1358.22,-8.341,-0.61,384025,49429,2018-09-17 09:31:48
1359.10,-7.462,-0.55,396666,50951,2018-09-17 09:31:54
1360.05,-6.514,-0.48,411921,53113,2018-09-17 09:32:03
1360.08,-6.488,-0.47,429230,55293,2018-09-17 09:32:09
1360.81,-5.757,-0.42,451869,58568,2018-09-17 09:32:24
1360.58,-5.985,-0.44,462278,60285,2018-09-17 09:32:30
1361.03,-5.538,-0.41,470622,61356,2018-09-17 09:32:39
1361.08,-5.488,-0.40,486559,63440,2018-09-17 09:32:39
1360.52,-6.042,-0.44,503606,65490,2018-09-17 09:32:54
1359.93,-6.633,-0.49,523262,67735,2018-09-17 09:33:03
1359.23,-7.338,-0.54,541109,69783,2018-09-17 09:33:15
1358.68,-7.887,-0.58,556344,71865,2018-09-17 09:33:15
1358.30,-8.270,-0.61,575843,74039,2018-09-17 09:33:30
1357.20,-9.370,-0.69,593494,76137,2018-09-17 09:33:33
1356.67,-9.893,-0.72,606836,77844,2018-09-17 09:33:42
1355.92,-10.644,-0.78,632186,80474,2018-09-17 09:33:51
1355.47,-11.098,-0.81,647296,82545,2018-09-17 09:33:57
1355.22,-11.344,-0.83,662739,84384,2018-09-17 09:34:00
