0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:06
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:06
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:06
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:06
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:06
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:33
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:33
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:33
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:51
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:51
0.000,0.000,11.920,0.000,0.000,0,0.000,0.00000,2018-09-07 09:25:00
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:25:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:25:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:25:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:25:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:25:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:25:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:25:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:25:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:25:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:25:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:25:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:26:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:26:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:26:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:26:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:26:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:27:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:27:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:27:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:27:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:27:03
11.920,11.920,11.920,11.920,11.920,5200,61984.000,0.00018,2018-09-07 09:27:03
