0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:23:03
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:06
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:42
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:42
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:24:42
0.000,0.000,9.230,0.000,0.000,0,0.000,0.00000,2018-09-11 09:25:00
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:25:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:25:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:25:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:25:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:25:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:25:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:25:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:25:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:25:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:25:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:26:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:26:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:26:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:26:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:26:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:26:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:26:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:26:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:26:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:26:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:26:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:27:03
9.220,9.220,9.230,9.220,9.220,7200,66384.000,0.00140,2018-09-11 09:27:03
