0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:23:03
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:06
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:06
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:06
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:06
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:06
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:33
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:33
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:33
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:51
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:24:51
0.000,0.000,8.990,0.000,0.000,0,0.000,0.00000,2018-09-07 09:25:00
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:25:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:25:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:25:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:25:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:25:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:25:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:25:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:25:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:25:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:25:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:25:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:26:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:26:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:26:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:26:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:26:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:27:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:27:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:27:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:27:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:27:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:27:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:27:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:27:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:27:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:27:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:27:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:28:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:28:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:28:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:28:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:28:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:28:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:28:03
9.120,9.120,8.990,9.120,9.120,32200,293664.000,0.00626,2018-09-07 09:28:03
