0.00,0.000,0.00,0,0,2018-09-05 09:23:03
0.00,0.000,0.00,0,0,2018-09-05 09:23:12
0.00,0.000,0.00,0,0,2018-09-05 09:23:12
0.00,0.000,0.00,0,0,2018-09-05 09:23:12
0.00,0.000,0.00,0,0,2018-09-05 09:23:30
0.00,0.000,0.00,0,0,2018-09-05 09:23:30
0.00,0.000,0.00,0,0,2018-09-05 09:23:30
0.00,0.000,0.00,0,0,2018-09-05 09:23:30
0.00,0.000,0.00,0,0,2018-09-05 09:23:30
0.00,0.000,0.00,0,0,2018-09-05 09:23:30
0.00,0.000,0.00,0,0,2018-09-05 09:24:06
0.00,0.000,0.00,0,0,2018-09-05 09:24:15
0.00,0.000,0.00,0,0,2018-09-05 09:24:15
0.00,0.000,0.00,0,0,2018-09-05 09:24:24
0.00,0.000,0.00,0,0,2018-09-05 09:24:33
0.00,0.000,0.00,0,0,2018-09-05 09:24:33
0.00,0.000,0.00,0,0,2018-09-05 09:24:42
0.00,0.000,0.00,0,0,2018-09-05 09:24:51
0.00,0.000,0.00,0,0,2018-09-05 09:25:00
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:25:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:25:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:25:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:25:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:25:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:25:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:25:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:25:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:25:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:26:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:26:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:26:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:26:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:26:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:26:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:26:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:26:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:26:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:26:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:27:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:27:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:27:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:27:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:27:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:27:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:27:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:27:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:27:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:27:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:28:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:28:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:28:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:28:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:28:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:28:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:28:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:28:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:28:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:29:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:29:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:29:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:29:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:29:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:29:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:29:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:29:03
1450.39,-5.111,-0.35,134054,12895,2018-09-05 09:29:03
