0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:14:18
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:14:18
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:14:18
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:14:18
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:14:18
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:14:18
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:14:18
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:14:18
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:15:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:15:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:15:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:15:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:15:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:15:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:15:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:15:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:15:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:15:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:16:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:16:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:16:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:16:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:16:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:16:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:16:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:16:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:16:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:17:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:17:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:17:03
0.000,0.000,12.250,0.000,0.000,0,0.000,0.00000,2018-09-04 09:17:03
