0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:23:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
0.000,0.000,7.090,0.000,0.000,0,0.000,0.00000,2018-09-17 09:24:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:25:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:25:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:25:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:25:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:25:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:25:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:25:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:25:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:25:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:25:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:26:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:26:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:26:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:26:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:26:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:26:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:26:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:26:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:26:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:27:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:27:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:27:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:27:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:27:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:28:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:28:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:29:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:29:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:29:03
7.080,7.080,7.090,7.080,7.080,49400,349752.000,0.00557,2018-09-17 09:29:03
7.050,7.080,7.090,7.080,7.010,133300,940530.000,0.01504,2018-09-17 09:30:09
7.030,7.080,7.090,7.080,7.010,133400,941233.000,0.01505,2018-09-17 09:30:18
7.040,7.080,7.090,7.080,7.010,138900,979927.000,0.01567,2018-09-17 09:30:27
7.020,7.080,7.090,7.080,7.010,144900,1022113.000,0.01635,2018-09-17 09:30:36
7.020,7.080,7.090,7.080,7.010,168100,1185082.000,0.01896,2018-09-17 09:30:42
7.020,7.080,7.090,7.080,7.010,172000,1212468.000,0.01940,2018-09-17 09:30:42
7.020,7.080,7.090,7.080,7.010,186700,1315602.000,0.02106,2018-09-17 09:31:00
7.010,7.080,7.090,7.080,7.010,232900,1639786.000,0.02627,2018-09-17 09:31:06
7.010,7.080,7.090,7.080,7.000,250000,1759586.000,0.02820,2018-09-17 09:31:12
7.000,7.080,7.090,7.080,7.000,297200,2090942.000,0.03353,2018-09-17 09:31:18
7.020,7.080,7.090,7.080,7.000,299200,2105001.000,0.03375,2018-09-17 09:31:27
7.020,7.080,7.090,7.080,7.000,302900,2130995.000,0.03417,2018-09-17 09:31:30
7.040,7.080,7.090,7.080,7.000,305800,2151411.000,0.03450,2018-09-17 09:31:48
7.050,7.080,7.090,7.080,7.000,309600,2178201.000,0.03493,2018-09-17 09:31:54
7.060,7.080,7.090,7.080,7.000,319400,2247326.000,0.03603,2018-09-17 09:32:03
7.050,7.080,7.090,7.080,7.000,331500,2332646.000,0.03740,2018-09-17 09:32:09
7.050,7.080,7.090,7.080,7.000,338600,2382747.000,0.03820,2018-09-17 09:32:24
7.050,7.080,7.090,7.080,7.000,348900,2455402.000,0.03936,2018-09-17 09:32:30
7.050,7.080,7.090,7.080,7.000,350400,2465977.000,0.03953,2018-09-17 09:32:39
7.050,7.080,7.090,7.080,7.000,358500,2523032.000,0.04044,2018-09-17 09:32:39
7.040,7.080,7.090,7.080,7.000,365800,2574434.000,0.04127,2018-09-17 09:32:54
7.040,7.080,7.090,7.080,7.000,373400,2627914.000,0.04212,2018-09-17 09:33:03
7.020,7.080,7.090,7.080,7.000,401600,2825998.000,0.04530,2018-09-17 09:33:15
7.020,7.080,7.090,7.080,7.000,440400,3098002.000,0.04968,2018-09-17 09:33:15
7.010,7.080,7.090,7.080,7.000,452900,3185627.000,0.05109,2018-09-17 09:33:30
7.000,7.080,7.090,7.080,6.960,553100,3886548.000,0.06240,2018-09-17 09:33:33
6.990,7.080,7.090,7.080,6.950,555800,3905367.000,0.06270,2018-09-17 09:33:42
6.940,7.080,7.090,7.080,6.940,587700,4127157.000,0.06630,2018-09-17 09:33:51
6.950,7.080,7.090,7.080,6.940,595900,4184073.000,0.06722,2018-09-17 09:33:57
6.960,7.080,7.090,7.080,6.940,596300,4186857.000,0.06727,2018-09-17 09:34:00
6.950,7.080,7.090,7.080,6.940,626200,4395023.000,0.07064,2018-09-17 09:34:12
6.960,7.080,7.090,7.080,6.940,626600,4397807.000,0.07069,2018-09-17 09:34:18
6.960,7.080,7.090,7.080,6.940,633600,4446627.000,0.07148,2018-09-17 09:34:24
7.000,7.080,7.090,7.080,6.940,653200,4583595.000,0.07369,2018-09-17 09:34:36
7.000,7.080,7.090,7.080,6.940,678100,4757412.000,0.07650,2018-09-17 09:34:42
7.000,7.080,7.090,7.080,6.940,711700,4992283.000,0.08029,2018-09-17 09:34:48
7.020,7.080,7.090,7.080,6.940,727140,5100509.000,0.08203,2018-09-17 09:34:54
7.030,7.080,7.090,7.080,6.940,734040,5149016.000,0.08281,2018-09-17 09:35:03
7.030,7.080,7.090,7.080,6.940,747140,5241109.000,0.08429,2018-09-17 09:35:12
7.030,7.080,7.090,7.080,6.940,757581,5314510.230,0.08546,2018-09-17 09:35:15
7.030,7.080,7.090,7.080,6.940,764340,5362025.000,0.08623,2018-09-17 09:35:24
7.020,7.080,7.090,7.080,6.940,764540,5363429.000,0.08625,2018-09-17 09:35:30
7.000,7.080,7.090,7.080,6.940,776540,5447633.000,0.08760,2018-09-17 09:35:39
7.020,7.080,7.090,7.080,6.940,778540,5461683.000,0.08783,2018-09-17 09:35:48
7.030,7.080,7.090,7.080,6.940,781040,5479248.000,0.08811,2018-09-17 09:35:54
7.010,7.080,7.090,7.080,6.940,783840,5498890.000,0.08843,2018-09-17 09:36:00
7.020,7.080,7.090,7.080,6.940,789240,5536790.000,0.08903,2018-09-17 09:36:09
7.010,7.080,7.090,7.080,6.940,796730,5589294.900,0.08988,2018-09-17 09:36:18
7.010,7.080,7.090,7.080,6.940,812230,5697885.000,0.09163,2018-09-17 09:36:27
7.010,7.080,7.090,7.080,6.940,817330,5733679.000,0.09220,2018-09-17 09:36:33
