2657.7552,-7.0445,-0.26,94532,992472,2018-09-12 09:40:36
2657.5914,-7.2083,-0.27,95068,998031,2018-09-12 09:40:42
2657.6363,-7.1634,-0.27,95566,1003397,2018-09-12 09:40:45
2657.5885,-7.2112,-0.27,96643,1015030,2018-09-12 09:40:51
2657.4888,-7.3109,-0.27,97312,1021700,2018-09-12 09:40:54
2657.3406,-7.4591,-0.28,97848,1027607,2018-09-12 09:41:03
2654.7475,-10.0522,-0.38,104897,1100936,2018-09-12 09:42:06
2655.7251,-9.0746,-0.34,105424,1105797,2018-09-12 09:42:12
2655.2953,-9.5044,-0.36,106648,1118440,2018-09-12 09:42:18
2655.4545,-9.3452,-0.35,107190,1124708,2018-09-12 09:42:24
2655.8718,-8.9279,-0.34,107932,1131676,2018-09-12 09:42:33
2656.4883,-8.3114,-0.31,109020,1143063,2018-09-12 09:42:39
2656.1560,-8.6437,-0.32,109512,1148043,2018-09-12 09:42:42
2656.5366,-8.2631,-0.31,110021,1153200,2018-09-12 09:42:51
2655.8554,-8.9443,-0.34,110490,1158124,2018-09-12 09:42:54
2655.9355,-8.8642,-0.33,111585,1169801,2018-09-12 09:43:03
2655.9759,-8.8238,-0.33,111910,1173759,2018-09-12 09:43:09
2655.8743,-8.9254,-0.33,112368,1178258,2018-09-12 09:43:15
2655.8243,-8.9754,-0.34,113246,1187668,2018-09-12 09:43:24
2655.4898,-9.3099,-0.35,113711,1192075,2018-09-12 09:43:27
2655.6629,-9.1368,-0.34,114239,1197268,2018-09-12 09:43:36
2655.5950,-9.2047,-0.35,115025,1205553,2018-09-12 09:43:45
2654.8837,-9.9160,-0.37,115450,1210209,2018-09-12 09:43:51
2655.4806,-9.3191,-0.35,115855,1214047,2018-09-12 09:43:51
2654.8527,-9.9470,-0.37,116729,1222669,2018-09-12 09:44:06
2655.0801,-9.7196,-0.36,117190,1227545,2018-09-12 09:44:12
2654.6407,-10.1590,-0.38,118595,1242023,2018-09-12 09:44:24
2654.7025,-10.0972,-0.38,119024,1246544,2018-09-12 09:44:30
2654.9123,-9.8874,-0.37,120066,1256332,2018-09-12 09:44:42
2654.9940,-9.8057,-0.37,120893,1264640,2018-09-12 09:44:45
2654.8493,-9.9504,-0.37,121488,1269932,2018-09-12 09:44:54
2655.0120,-9.7877,-0.37,121911,1274225,2018-09-12 09:45:00
2655.2810,-9.5187,-0.36,122309,1278171,2018-09-12 09:45:03
2655.2960,-9.5037,-0.36,123244,1287593,2018-09-12 09:45:09
2655.2960,-9.5037,-0.36,123244,1287593,2018-09-12 09:45:15
2654.7462,-10.0535,-0.38,124308,1297245,2018-09-12 09:45:27
2654.7434,-10.0563,-0.38,124629,1300750,2018-09-12 09:45:27
2655.1443,-9.6554,-0.36,124964,1304201,2018-09-12 09:45:36
2655.3646,-9.4351,-0.35,125405,1308957,2018-09-12 09:45:42
2654.8544,-9.9453,-0.37,126253,1317187,2018-09-12 09:45:48
2655.0922,-9.7075,-0.36,126811,1322100,2018-09-12 09:45:54
2655.2443,-9.5554,-0.36,127199,1325823,2018-09-12 09:45:57
2655.3726,-9.4271,-0.35,127563,1329841,2018-09-12 09:46:06
2655.5036,-9.2961,-0.35,128609,1339535,2018-09-12 09:46:12
2655.5036,-9.2961,-0.35,128609,1339535,2018-09-12 09:46:18
2656.9411,-7.8586,-0.29,129833,1351724,2018-09-12 09:46:24
2657.1848,-7.6149,-0.29,130812,1360546,2018-09-12 09:46:30
2656.7391,-8.0606,-0.30,132310,1376110,2018-09-12 09:46:39
2656.9237,-7.8760,-0.30,133646,1389168,2018-09-12 09:46:45
2657.8234,-6.9763,-0.26,134528,1397285,2018-09-12 09:46:51
2658.2833,-6.5164,-0.24,135253,1404577,2018-09-12 09:46:57
2658.5066,-6.2931,-0.24,136451,1415897,2018-09-12 09:47:00
2659.0618,-5.7379,-0.22,137099,1422125,2018-09-12 09:47:12
2658.4369,-6.3628,-0.24,137624,1427296,2018-09-12 09:47:18
2658.8141,-5.9856,-0.22,138213,1432547,2018-09-12 09:47:24
2658.9458,-5.8539,-0.22,139314,1443788,2018-09-12 09:47:30
2659.0570,-5.7427,-0.22,139997,1450782,2018-09-12 09:47:39
2659.5849,-5.2148,-0.20,141036,1460406,2018-09-12 09:47:45
2659.6582,-5.1415,-0.19,141427,1464114,2018-09-12 09:47:51
2659.7384,-5.0613,-0.19,141859,1468532,2018-09-12 09:47:57
2659.7096,-5.0901,-0.19,142385,1473654,2018-09-12 09:48:03
2659.4976,-5.3021,-0.20,143236,1482317,2018-09-12 09:48:06
2659.9529,-4.8468,-0.18,143668,1486932,2018-09-12 09:48:12
2659.2844,-5.5153,-0.21,145322,1503260,2018-09-12 09:48:36
2660.0732,-4.7265,-0.18,148659,1536514,2018-09-12 09:49:21
2660.0526,-4.7471,-0.18,149478,1544444,2018-09-12 09:49:27
2659.9979,-4.8018,-0.18,149864,1548576,2018-09-12 09:49:33
2660.1139,-4.6858,-0.18,150202,1552111,2018-09-12 09:49:36
2659.6500,-5.1497,-0.19,150640,1556150,2018-09-12 09:49:45
2659.7398,-5.0599,-0.19,151359,1564150,2018-09-12 09:49:51
2659.0398,-5.7599,-0.22,151796,1568593,2018-09-12 09:49:54
2659.3908,-5.4089,-0.20,152340,1574204,2018-09-12 09:50:03
2659.2762,-5.5235,-0.21,152670,1577770,2018-09-12 09:50:09
2659.5642,-5.2355,-0.20,153620,1587558,2018-09-12 09:50:18
2659.5241,-5.2756,-0.20,154638,1596629,2018-09-12 09:50:21
2659.8455,-4.9542,-0.19,155202,1602412,2018-09-12 09:50:30
2659.0001,-5.7996,-0.22,155918,1609606,2018-09-12 09:50:36
2659.3372,-5.4625,-0.20,156759,1617932,2018-09-12 09:50:54
2658.9920,-5.8077,-0.22,157206,1622354,2018-09-12 09:51:00
2658.6497,-6.1500,-0.23,158108,1631889,2018-09-12 09:51:06
2658.7584,-6.0413,-0.23,158581,1636983,2018-09-12 09:51:09
2658.8360,-5.9637,-0.22,158942,1640878,2018-09-12 09:51:09
2657.9618,-6.8379,-0.26,159540,1646514,2018-09-12 09:51:21
2658.2607,-6.5390,-0.25,159884,1650800,2018-09-12 09:51:30
2657.5284,-7.2713,-0.27,160865,1661005,2018-09-12 09:51:36
2657.0214,-7.7783,-0.29,161337,1666719,2018-09-12 09:51:42
2656.8090,-7.9907,-0.30,161815,1672212,2018-09-12 09:51:42
2657.2969,-7.5028,-0.28,162353,1678068,2018-09-12 09:51:51
2656.4798,-8.3199,-0.31,162812,1682740,2018-09-12 09:52:00
2656.6044,-8.1953,-0.31,163327,1688494,2018-09-12 09:52:03
2655.4227,-9.3770,-0.35,163878,1694964,2018-09-12 09:52:09
2655.5905,-9.2092,-0.35,164373,1699868,2018-09-12 09:52:15
2655.2813,-9.5184,-0.36,165467,1710974,2018-09-12 09:52:21
2655.3527,-9.4470,-0.35,165890,1715331,2018-09-12 09:52:24
