11.670,11.700,11.770,11.700,11.590,538982,6279030.380,0.01888,2018-09-12 09:40:36
11.670,11.700,11.770,11.700,11.590,539482,6284865.380,0.01890,2018-09-12 09:40:42
11.670,11.700,11.770,11.700,11.590,539482,6284865.380,0.01890,2018-09-12 09:40:45
11.670,11.700,11.770,11.700,11.590,542082,6315131.380,0.01899,2018-09-12 09:40:51
11.670,11.700,11.770,11.700,11.590,546082,6361801.380,0.01913,2018-09-12 09:40:54
11.680,11.700,11.770,11.700,11.590,551782,6428346.380,0.01933,2018-09-12 09:41:03
11.670,11.700,11.770,11.700,11.590,573682,6683619.380,0.02010,2018-09-12 09:42:06
11.660,11.700,11.770,11.700,11.590,573882,6685951.380,0.02010,2018-09-12 09:42:12
11.660,11.700,11.770,11.700,11.590,573982,6687117.380,0.02011,2018-09-12 09:42:18
11.660,11.700,11.770,11.700,11.590,574182,6689449.380,0.02011,2018-09-12 09:42:24
11.660,11.700,11.770,11.700,11.590,574182,6689449.380,0.02011,2018-09-12 09:42:33
11.660,11.700,11.770,11.700,11.590,574182,6689449.380,0.02011,2018-09-12 09:42:39
11.660,11.700,11.770,11.700,11.590,577782,6731405.380,0.02024,2018-09-12 09:42:42
11.660,11.700,11.770,11.700,11.590,578482,6739567.380,0.02026,2018-09-12 09:42:51
11.650,11.700,11.770,11.700,11.590,578582,6740732.380,0.02027,2018-09-12 09:42:54
11.640,11.700,11.770,11.700,11.590,578982,6745389.380,0.02028,2018-09-12 09:43:03
11.650,11.700,11.770,11.700,11.590,580182,6759359.380,0.02032,2018-09-12 09:43:09
11.640,11.700,11.770,11.700,11.590,581182,6771000.380,0.02036,2018-09-12 09:43:15
11.650,11.700,11.770,11.700,11.590,583282,6795454.380,0.02043,2018-09-12 09:43:24
11.640,11.700,11.770,11.700,11.590,583682,6800110.380,0.02045,2018-09-12 09:43:27
11.650,11.700,11.770,11.700,11.590,584382,6808264.380,0.02047,2018-09-12 09:43:36
11.650,11.700,11.770,11.700,11.590,584782,6812923.380,0.02048,2018-09-12 09:43:45
11.660,11.700,11.770,11.700,11.590,585282,6818749.380,0.02050,2018-09-12 09:43:51
11.650,11.700,11.770,11.700,11.590,585382,6819914.380,0.02051,2018-09-12 09:43:51
11.650,11.700,11.770,11.700,11.590,585782,6824574.380,0.02052,2018-09-12 09:44:06
11.620,11.700,11.770,11.700,11.590,621882,7244410.380,0.02178,2018-09-12 09:44:12
11.610,11.700,11.770,11.700,11.590,633082,7374558.380,0.02218,2018-09-12 09:44:24
