0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:03
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:12
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:12
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:12
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:06
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:15
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:15
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:24
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:33
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:33
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:42
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:51
0.000,0.000,9.440,0.000,0.000,0,0.000,0.00000,2018-09-05 09:25:00
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:25:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:25:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:25:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:25:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:25:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:25:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:25:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:25:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:25:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:26:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:26:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:26:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:26:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:26:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:26:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:26:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:26:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:26:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:26:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:27:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:27:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:27:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:27:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:27:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:27:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:27:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:27:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:27:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:27:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:28:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:28:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:28:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:28:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:28:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:28:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:28:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:28:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:28:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:29:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:29:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:29:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:29:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:29:03
9.470,9.470,9.440,9.470,9.470,10700,101329.000,0.00208,2018-09-05 09:29:03
