0.00,0.000,0.00,0,0,2018-09-11 09:23:03
0.00,0.000,0.00,0,0,2018-09-11 09:23:03
0.00,0.000,0.00,0,0,2018-09-11 09:23:03
0.00,0.000,0.00,0,0,2018-09-11 09:23:03
0.00,0.000,0.00,0,0,2018-09-11 09:23:03
0.00,0.000,0.00,0,0,2018-09-11 09:23:03
0.00,0.000,0.00,0,0,2018-09-11 09:23:03
0.00,0.000,0.00,0,0,2018-09-11 09:23:03
0.00,0.000,0.00,0,0,2018-09-11 09:23:03
0.00,0.000,0.00,0,0,2018-09-11 09:23:03
0.00,0.000,0.00,0,0,2018-09-11 09:23:03
0.00,0.000,0.00,0,0,2018-09-11 09:24:06
0.00,0.000,0.00,0,0,2018-09-11 09:24:06
0.00,0.000,0.00,0,0,2018-09-11 09:24:06
0.00,0.000,0.00,0,0,2018-09-11 09:24:06
0.00,0.000,0.00,0,0,2018-09-11 09:24:06
0.00,0.000,0.00,0,0,2018-09-11 09:24:06
0.00,0.000,0.00,0,0,2018-09-11 09:24:06
0.00,0.000,0.00,0,0,2018-09-11 09:24:42
0.00,0.000,0.00,0,0,2018-09-11 09:24:42
0.00,0.000,0.00,0,0,2018-09-11 09:24:42
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:25:00
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:25:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:25:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:25:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:25:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:25:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:25:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:25:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:25:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:25:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:25:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:26:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:26:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:26:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:26:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:26:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:26:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:26:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:26:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:26:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:26:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:26:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:27:03
1389.54,-1.284,-0.09,83700,8319,2018-09-11 09:27:03
