8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:28:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
8369.30,-33.205,-0.40,1571399,132939,2018-09-06 09:29:03
