0.00,0.000,0.00,0,0,2018-09-10 09:22:45
0.00,0.000,0.00,0,0,2018-09-10 09:22:45
0.00,0.000,0.00,0,0,2018-09-10 09:22:45
0.00,0.000,0.00,0,0,2018-09-10 09:23:21
0.00,0.000,0.00,0,0,2018-09-10 09:23:21
0.00,0.000,0.00,0,0,2018-09-10 09:23:21
0.00,0.000,0.00,0,0,2018-09-10 09:23:21
0.00,0.000,0.00,0,0,2018-09-10 09:23:48
0.00,0.000,0.00,0,0,2018-09-10 09:23:48
0.00,0.000,0.00,0,0,2018-09-10 09:24:15
0.00,0.000,0.00,0,0,2018-09-10 09:24:24
0.00,0.000,0.00,0,0,2018-09-10 09:24:33
0.00,0.000,0.00,0,0,2018-09-10 09:24:42
0.00,0.000,0.00,0,0,2018-09-10 09:24:51
0.00,0.000,0.00,0,0,2018-09-10 09:25:00
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:25:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:25:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:25:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:25:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:25:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:25:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:25:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:26:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:26:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:26:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:26:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:26:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:26:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:26:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:26:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:26:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:26:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:27:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:27:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:27:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:27:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:27:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:27:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:27:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:27:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:27:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:28:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:28:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:28:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:28:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:28:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:28:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:28:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:28:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:28:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:29:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:29:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:29:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:29:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:29:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:29:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:29:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:29:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:29:03
1424.01,-1.215,-0.09,104732,11246,2018-09-10 09:29:03
1423.78,-1.446,-0.10,129943,14771,2018-09-10 09:30:03
1424.06,-1.166,-0.08,238861,25893,2018-09-10 09:30:09
1424.14,-1.093,-0.08,251737,27094,2018-09-10 09:30:15
1424.87,-0.360,-0.03,264738,28705,2018-09-10 09:30:21
1424.48,-0.744,-0.05,281622,30722,2018-09-10 09:30:30
1424.84,-0.387,-0.03,314958,34866,2018-09-10 09:30:42
1424.23,-0.995,-0.07,334163,36670,2018-09-10 09:30:48
1424.62,-0.612,-0.04,351489,38577,2018-09-10 09:30:54
1424.41,-0.823,-0.06,371452,40594,2018-09-10 09:31:00
1424.36,-0.870,-0.06,402562,44236,2018-09-10 09:31:09
1424.45,-0.783,-0.05,421765,46304,2018-09-10 09:31:15
1424.57,-0.659,-0.05,449094,49601,2018-09-10 09:31:21
1424.60,-0.626,-0.04,463187,51437,2018-09-10 09:31:27
1424.76,-0.473,-0.03,471765,52546,2018-09-10 09:31:33
1426.41,1.180,0.08,493937,55215,2018-09-10 09:31:39
1425.70,0.474,0.03,507682,57137,2018-09-10 09:31:45
1425.90,0.666,0.05,523970,59116,2018-09-10 09:31:48
1426.11,0.886,0.06,531455,60037,2018-09-10 09:31:54
1426.84,1.608,0.11,550888,62688,2018-09-10 09:32:00
1427.20,1.975,0.14,571742,65547,2018-09-10 09:32:06
1426.84,1.616,0.11,578782,66581,2018-09-10 09:32:09
1427.33,2.105,0.15,593974,68454,2018-09-10 09:32:15
1426.64,1.413,0.10,624193,72518,2018-09-10 09:32:24
1425.72,0.487,0.03,642226,75506,2018-09-10 09:32:27
1425.70,0.475,0.03,657568,76813,2018-09-10 09:32:33
1424.61,-0.616,-0.04,678190,79422,2018-09-10 09:32:39
1425.26,0.034,0.00,698834,82015,2018-09-10 09:32:45
1424.34,-0.886,-0.06,718686,84617,2018-09-10 09:32:51
1424.18,-1.047,-0.07,729424,85857,2018-09-10 09:32:54
1423.27,-1.960,-0.14,751171,88367,2018-09-10 09:33:00
1423.33,-1.901,-0.13,770672,90733,2018-09-10 09:33:03
1423.37,-1.862,-0.13,794207,93566,2018-09-10 09:33:12
1422.87,-2.354,-0.17,813306,95961,2018-09-10 09:33:18
1422.14,-3.093,-0.22,834181,98144,2018-09-10 09:33:24
1422.13,-3.097,-0.22,843186,99476,2018-09-10 09:33:27
1421.44,-3.786,-0.27,862235,101806,2018-09-10 09:33:33
1421.11,-4.119,-0.29,883243,104096,2018-09-10 09:33:39
1420.53,-4.703,-0.33,899067,105985,2018-09-10 09:33:45
1420.08,-5.149,-0.36,918085,108065,2018-09-10 09:33:48
1419.30,-5.928,-0.42,941433,110499,2018-09-10 09:33:54
1418.97,-6.256,-0.44,951571,111692,2018-09-10 09:34:00
1419.32,-5.912,-0.41,980229,115048,2018-09-10 09:34:06
1419.39,-5.837,-0.41,1006537,117680,2018-09-10 09:34:09
1419.28,-5.951,-0.42,1030289,120124,2018-09-10 09:34:18
1418.93,-6.304,-0.44,1051326,122329,2018-09-10 09:34:21
1419.75,-5.483,-0.38,1065979,123965,2018-09-10 09:34:27
1420.08,-5.147,-0.36,1090556,126218,2018-09-10 09:34:33
1418.87,-6.357,-0.45,1116204,129270,2018-09-10 09:34:39
1418.66,-6.571,-0.46,1137526,131467,2018-09-10 09:34:45
1418.58,-6.651,-0.47,1144838,132154,2018-09-10 09:34:48
1418.19,-7.035,-0.49,1163126,134075,2018-09-10 09:34:54
1418.28,-6.949,-0.49,1183783,136426,2018-09-10 09:34:57
1418.00,-7.225,-0.51,1199271,138588,2018-09-10 09:35:06
1417.77,-7.460,-0.52,1215964,140701,2018-09-10 09:35:09
1417.38,-7.854,-0.55,1227293,141873,2018-09-10 09:35:15
1417.22,-8.011,-0.56,1250458,144658,2018-09-10 09:35:21
1416.51,-8.719,-0.61,1269087,146708,2018-09-10 09:35:27
1416.35,-8.879,-0.62,1288820,148817,2018-09-10 09:35:33
1416.07,-9.155,-0.64,1312908,151567,2018-09-10 09:35:39
1415.71,-9.521,-0.67,1330614,153470,2018-09-10 09:35:45
1415.50,-9.727,-0.68,1346427,155281,2018-09-10 09:35:48
1415.95,-9.283,-0.65,1353382,156244,2018-09-10 09:35:54
1415.64,-9.585,-0.67,1370488,158219,2018-09-10 09:36:00
1417.20,-8.029,-0.56,1388584,160558,2018-09-10 09:36:06
1417.93,-7.294,-0.51,1399367,161924,2018-09-10 09:36:09
1416.83,-8.400,-0.59,1423161,164845,2018-09-10 09:36:15
1416.96,-8.269,-0.58,1445166,167280,2018-09-10 09:36:21
1418.66,-6.574,-0.46,1470311,169930,2018-09-10 09:36:27
1418.23,-6.999,-0.49,1496192,173303,2018-09-10 09:36:33
1417.76,-7.464,-0.52,1522647,175849,2018-09-10 09:36:39
1417.53,-7.698,-0.54,1532683,176978,2018-09-10 09:36:42
1417.78,-7.449,-0.52,1549835,179049,2018-09-10 09:36:48
1418.51,-6.716,-0.47,1569701,181169,2018-09-10 09:36:54
1418.96,-6.265,-0.44,1584419,183157,2018-09-10 09:37:00
1418.73,-6.500,-0.46,1596354,184723,2018-09-10 09:37:06
