3277.6438,0.0000,0.00,0,0,2018-09-10 09:22:45
3277.6438,0.0000,0.00,0,0,2018-09-10 09:22:45
3277.6438,0.0000,0.00,0,0,2018-09-10 09:22:45
3277.6438,0.0000,0.00,0,0,2018-09-10 09:23:21
3277.6438,0.0000,0.00,0,0,2018-09-10 09:23:21
3277.6438,0.0000,0.00,0,0,2018-09-10 09:23:21
3277.6438,0.0000,0.00,0,0,2018-09-10 09:23:21
3277.6438,0.0000,0.00,0,0,2018-09-10 09:23:48
3277.6438,0.0000,0.00,0,0,2018-09-10 09:23:48
3277.6438,0.0000,0.00,0,0,2018-09-10 09:24:15
3277.6438,0.0000,0.00,0,0,2018-09-10 09:24:24
3277.6438,0.0000,0.00,0,0,2018-09-10 09:24:33
3277.6438,0.0000,0.00,0,0,2018-09-10 09:24:42
3277.6438,0.0000,0.00,0,0,2018-09-10 09:24:51
3277.6438,0.0000,0.00,0,0,2018-09-10 09:25:00
3277.6438,0.0000,0.00,0,0,2018-09-10 09:25:03
3277.6438,0.0000,0.00,0,0,2018-09-10 09:25:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:25:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:25:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:25:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:25:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:25:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:26:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:26:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:26:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:26:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:26:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:26:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:26:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:26:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:26:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:26:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:27:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:27:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:27:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:27:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:27:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:27:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:27:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:27:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:27:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:28:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:28:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:28:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:28:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:28:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:28:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:28:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:28:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:28:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:29:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:29:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:29:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:29:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:29:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:29:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:29:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:29:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:29:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:29:03
3271.3818,-6.2620,-0.19,2944,37515,2018-09-10 09:30:03
3271.0795,-6.5643,-0.20,5974,75911,2018-09-10 09:30:09
3270.7947,-6.8491,-0.21,6915,88434,2018-09-10 09:30:15
3270.8345,-6.8093,-0.21,7209,92176,2018-09-10 09:30:21
3269.8201,-7.8237,-0.24,8016,103296,2018-09-10 09:30:30
3268.9600,-8.6838,-0.26,8522,109125,2018-09-10 09:30:42
3268.4988,-9.1450,-0.28,9439,120971,2018-09-10 09:30:48
3269.1856,-8.4582,-0.26,9813,125770,2018-09-10 09:30:54
3269.8971,-7.7467,-0.24,10640,136856,2018-09-10 09:31:00
3269.2903,-8.3535,-0.25,11144,143665,2018-09-10 09:31:09
3270.5017,-7.1421,-0.22,11556,149107,2018-09-10 09:31:15
3271.5008,-6.1430,-0.19,12309,159605,2018-09-10 09:31:21
3271.8780,-5.7658,-0.18,12723,165374,2018-09-10 09:31:27
3273.3544,-4.2894,-0.13,13255,172610,2018-09-10 09:31:33
3276.2610,-1.3828,-0.04,13871,180894,2018-09-10 09:31:39
3275.9683,-1.6755,-0.05,14421,187471,2018-09-10 09:31:45
3276.5709,-1.0729,-0.03,14963,194680,2018-09-10 09:31:48
3277.0277,-0.6161,-0.02,15344,199373,2018-09-10 09:31:54
3276.9968,-0.6470,-0.02,15740,205193,2018-09-10 09:32:00
3277.8840,0.2402,0.01,16739,219257,2018-09-10 09:32:06
3277.8840,0.2402,0.01,16739,219257,2018-09-10 09:32:09
3277.5531,-0.0907,-0.00,17639,232478,2018-09-10 09:32:15
3276.4059,-1.2379,-0.04,18019,237529,2018-09-10 09:32:24
3275.9780,-1.6658,-0.05,18508,244652,2018-09-10 09:32:27
3274.3425,-3.3013,-0.10,19178,254200,2018-09-10 09:32:33
3272.5817,-5.0621,-0.15,19791,263201,2018-09-10 09:32:39
3272.3712,-5.2726,-0.16,20258,270206,2018-09-10 09:32:45
3270.5263,-7.1175,-0.22,21297,283366,2018-09-10 09:32:51
3270.5263,-7.1175,-0.22,21297,283366,2018-09-10 09:32:54
3268.8919,-8.7519,-0.27,22472,299426,2018-09-10 09:33:00
3268.1862,-9.4576,-0.29,23058,306850,2018-09-10 09:33:03
3267.4943,-10.1495,-0.31,23477,312474,2018-09-10 09:33:12
3266.7706,-10.8732,-0.33,23988,319482,2018-09-10 09:33:18
3266.5655,-11.0783,-0.34,24405,324928,2018-09-10 09:33:24
3265.6384,-12.0054,-0.37,24959,331375,2018-09-10 09:33:27
3266.2591,-11.3847,-0.35,25483,338399,2018-09-10 09:33:33
3266.1548,-11.4890,-0.35,26177,347133,2018-09-10 09:33:39
3265.8887,-11.7551,-0.36,26561,352267,2018-09-10 09:33:45
3265.2594,-12.3844,-0.38,27235,359819,2018-09-10 09:33:48
3265.0347,-12.6091,-0.38,27769,365627,2018-09-10 09:33:54
3263.2857,-14.3581,-0.44,28953,381215,2018-09-10 09:34:00
3262.6487,-14.9951,-0.46,29655,390361,2018-09-10 09:34:06
3262.6487,-14.9951,-0.46,29655,390361,2018-09-10 09:34:09
3261.5917,-16.0521,-0.49,30833,404011,2018-09-10 09:34:18
3260.9485,-16.6953,-0.51,31514,410486,2018-09-10 09:34:21
3260.8756,-16.7682,-0.51,32042,417924,2018-09-10 09:34:27
3260.7243,-16.9195,-0.52,32551,424709,2018-09-10 09:34:33
3260.8908,-16.7530,-0.51,33132,431566,2018-09-10 09:34:39
3260.3264,-17.3174,-0.53,33519,436475,2018-09-10 09:34:45
3259.8413,-17.8025,-0.54,33962,442507,2018-09-10 09:34:48
3259.4351,-18.2087,-0.56,34405,447831,2018-09-10 09:34:54
3258.8929,-18.7509,-0.57,34811,453599,2018-09-10 09:34:57
3257.3663,-20.2775,-0.62,36346,470498,2018-09-10 09:35:06
3257.3663,-20.2775,-0.62,36346,470498,2018-09-10 09:35:09
3256.3862,-21.2576,-0.65,37488,485520,2018-09-10 09:35:15
3255.3896,-22.2542,-0.68,38095,494218,2018-09-10 09:35:21
3254.5749,-23.0689,-0.70,38853,502935,2018-09-10 09:35:27
3253.7985,-23.8453,-0.73,39487,511571,2018-09-10 09:35:33
3253.4386,-24.2052,-0.74,40135,519986,2018-09-10 09:35:39
3252.8308,-24.8130,-0.76,40656,526160,2018-09-10 09:35:45
3252.3948,-25.2490,-0.77,41249,534234,2018-09-10 09:35:48
3252.2112,-25.4326,-0.78,41672,540146,2018-09-10 09:35:54
3251.7751,-25.8687,-0.79,42285,548570,2018-09-10 09:36:00
3251.4537,-26.1901,-0.80,43603,566443,2018-09-10 09:36:06
3251.4537,-26.1901,-0.80,43603,566443,2018-09-10 09:36:09
3252.5779,-25.0659,-0.76,44764,583349,2018-09-10 09:36:15
3253.4024,-24.2414,-0.74,45489,593048,2018-09-10 09:36:21
3254.9628,-22.6810,-0.69,45919,598736,2018-09-10 09:36:27
3256.1953,-21.4485,-0.65,46689,608876,2018-09-10 09:36:33
3257.2719,-20.3719,-0.62,47533,619105,2018-09-10 09:36:39
3257.9005,-19.7433,-0.60,47905,624403,2018-09-10 09:36:42
3259.6996,-17.9442,-0.55,48587,633657,2018-09-10 09:36:48
3259.4790,-18.1648,-0.55,49108,639552,2018-09-10 09:36:54
3260.1650,-17.4788,-0.53,49681,646613,2018-09-10 09:37:00
3260.0789,-17.5649,-0.54,50166,652941,2018-09-10 09:37:06
