0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:03
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:12
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:12
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:12
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:23:30
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:06
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:15
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:15
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:24
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:33
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:33
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:42
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:24:51
0.000,0.000,7.540,0.000,0.000,0,0.000,0.00000,2018-09-05 09:25:00
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:25:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:25:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:25:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:25:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:25:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:25:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:25:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:25:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:25:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:26:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:26:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:26:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:26:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:26:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:26:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:26:03
7.500,7.500,7.540,7.500,7.500,2300,17250.000,0.00026,2018-09-05 09:26:03
