0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:22:45
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:22:45
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:22:45
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:22:45
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:22:45
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:22:45
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:22:45
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:22:45
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:23:45
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:23:45
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:23:57
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:23:57
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:24:06
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:24:06
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:24:15
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:24:15
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:24:15
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:24:15
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:24:42
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:24:42
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:24:51
0.000,0.000,8.710,0.000,0.000,0,0.000,0.00000,2018-09-13 09:25:00
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:25:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:25:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:25:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:25:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:25:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:25:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:25:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:25:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:25:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:25:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:25:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:26:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:26:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:26:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:26:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:26:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:26:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:26:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:26:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:26:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:26:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:27:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:27:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:27:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:27:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:27:03
8.880,8.880,8.710,8.880,8.880,21600,191808.000,0.00420,2018-09-13 09:27:03
