9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:28:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
9.100,9.100,9.160,9.100,9.100,21700,197470.000,0.00422,2018-09-06 09:29:03
