3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:28:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
3286.6645,-11.4767,-0.35,3182,41949,2018-09-06 09:29:03
