0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:22:45
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:22:45
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:22:45
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:23:21
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:23:21
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:23:21
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:23:21
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:23:48
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:23:48
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:24:15
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:24:24
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:24:33
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:24:42
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:24:51
0.000,0.000,11.930,0.000,0.000,0,0.000,0.00000,2018-09-10 09:25:00
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:25:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:25:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:25:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:25:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:25:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:25:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:25:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:26:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:26:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:26:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:26:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:26:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:26:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:26:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:26:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:26:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:26:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:27:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:27:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:27:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:27:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:27:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:27:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:27:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:27:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:27:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:28:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:28:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:28:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:28:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:28:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:28:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:28:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:28:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:28:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:29:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:29:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:29:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:29:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:29:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:29:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:29:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:29:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:29:03
11.860,11.860,11.930,11.860,11.860,79000,936940.000,0.00277,2018-09-10 09:29:03
11.860,11.860,11.930,11.920,11.850,152700,1810879.000,0.00535,2018-09-10 09:30:03
11.860,11.860,11.930,11.920,11.850,189500,2247634.000,0.00664,2018-09-10 09:30:09
11.860,11.860,11.930,11.920,11.850,199900,2371088.000,0.00700,2018-09-10 09:30:15
11.850,11.860,11.930,11.920,11.850,204800,2429165.000,0.00717,2018-09-10 09:30:21
11.860,11.860,11.930,11.920,11.850,205000,2431537.000,0.00718,2018-09-10 09:30:30
11.870,11.860,11.930,11.920,11.850,212700,2522834.000,0.00745,2018-09-10 09:30:42
11.860,11.860,11.930,11.920,11.850,213800,2535876.000,0.00749,2018-09-10 09:30:48
11.860,11.860,11.930,11.920,11.850,214700,2546550.000,0.00752,2018-09-10 09:30:54
12.000,11.860,11.930,12.000,11.850,278300,3302767.000,0.00975,2018-09-10 09:31:00
11.860,11.860,11.930,12.000,11.850,301900,3585063.000,0.01058,2018-09-10 09:31:09
11.930,11.860,11.930,12.000,11.850,314700,3737235.000,0.01102,2018-09-10 09:31:15
12.020,11.860,11.930,12.020,11.850,334600,3975702.000,0.01172,2018-09-10 09:31:21
11.940,11.860,11.930,12.020,11.850,334900,3979291.000,0.01173,2018-09-10 09:31:27
